"Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability";MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
"Case119_7;0;7;1;1.0;1.0;0.8548995960623412;0.8548995960623412;0.6638298485110306;0.6059626829197516;0.6059626829197516;;1.0;1.0;;1.0;1.0";0.19372533217754803;0.19372533217754803;-0.19311517213541418;baseline_0
"Case185_7;0;7;0;1.0;1.0;0.9515067531010024;0.9515067531010024;0.8504829123328381;0.8967360859685843;0.8967360859685843;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_7;1;7;1;0.9999837011165332;1.0;0.7728962536873651;0.7728962536873651;0.6509040858268758;0.9525771283333092;0.9525771283333092;;1.0;1.0;;1.0;1.0";-0.11076700524043252;-0.11076700524043252;0.11076700524043252;baseline_0
"Case250_7;0;7;0;1.0;1.0;0.8955534692556456;0.8955534692556456;0.7563027295285359;0.9632192281887596;0.9632192281887596;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case32_7;1;7;1;1.0;1.0;0.3840364014236353;0.3840364014236353;0.5957849191898335;0.8734323353824841;0.8734323353824841;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case34_7;0;7;0;1.0;1.0;0.949082794583638;0.949082794583638;0.8254165091087039;0.9687712581428041;0.9687712581428041;;1.0;1.0;;1.0;1.0";0.11219412916104259;0.11219412916104259;-0.11219412916104259;baseline_0
"Case93_7;1;7;1;1.0;1.0;0.9160471704194066;0.9160471704194066;1.0;0.9635799526015308;0.9635799526015308;;1.0;1.0;;1.0;1.0";0.11217648024962913;0.11217648024962913;-0.11217648024962913;baseline_0
"Case109_7;1;7;1;1.0;1.0;0.9221718855258104;0.9221718855258104;0.8320817688777639;0.9423183065320292;0.9423183065320292;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case119_7;0;7;1;1.0;1.0;0.8548995960623412;0.8548995960623412;0.6638298485110306;0.6059626829197516;0.6059626829197516;;1.0;1.0;;1.0;1.0";0.19372533217754803;0.19372533217754803;-0.19311517213541418;baseline_0
"Case185_7;0;7;0;1.0;1.0;0.9515067531010024;0.9515067531010024;0.8504829123328381;0.8967360859685843;0.8967360859685843;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_7;1;7;1;0.9999837011165332;1.0;0.7728962536873651;0.7728962536873651;0.6509040858268758;0.9525771283333092;0.9525771283333092;;1.0;1.0;;1.0;1.0";-0.11076700524043252;-0.11076700524043252;0.11076700524043252;baseline_0
"Case250_7;0;7;0;1.0;1.0;0.8955534692556456;0.8955534692556456;0.7563027295285359;0.9632192281887596;0.9632192281887596;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case32_7;1;7;1;1.0;1.0;0.3840364014236353;0.3840364014236353;0.5957849191898335;0.8734323353824841;0.8734323353824841;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case34_7;0;7;0;1.0;1.0;0.949082794583638;0.949082794583638;0.8254165091087039;0.9687712581428041;0.9687712581428041;;1.0;1.0;;1.0;1.0";0.11219412916104259;0.11219412916104259;-0.11219412916104259;baseline_0
"Case93_7;1;7;1;1.0;1.0;0.9160471704194066;0.9160471704194066;1.0;0.9635799526015308;0.9635799526015308;;1.0;1.0;;1.0;1.0";0.11217648024962913;0.11217648024962913;-0.11217648024962913;baseline_0
"Case109_7;1;7;1;1.0;1.0;0.9221718855258104;0.9221718855258104;0.8320817688777639;0.9423183065320292;0.9423183065320292;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case119_7;0;7;1;1.0;1.0;0.8548995960623412;0.8548995960623412;0.6638298485110306;0.6059626829197516;0.6059626829197516;;1.0;1.0;;1.0;1.0";0.19372533217754803;0.19372533217754803;-0.19311517213541418;baseline_0
"Case185_7;0;7;0;1.0;1.0;0.9515067531010024;0.9515067531010024;0.8504829123328381;0.8967360859685843;0.8967360859685843;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_7;1;7;1;0.9999837011165332;1.0;0.7728962536873651;0.7728962536873651;0.6509040858268758;0.9525771283333092;0.9525771283333092;;1.0;1.0;;1.0;1.0";-0.11076700524043252;-0.11076700524043252;0.11076700524043252;baseline_0
"Case250_7;0;7;0;1.0;1.0;0.8955534692556456;0.8955534692556456;0.7563027295285359;0.9632192281887596;0.9632192281887596;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case32_7;1;7;1;1.0;1.0;0.3840364014236353;0.3840364014236353;0.5957849191898335;0.8734323353824841;0.8734323353824841;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case34_7;0;7;0;1.0;1.0;0.949082794583638;0.949082794583638;0.8254165091087039;0.9687712581428041;0.9687712581428041;;1.0;1.0;;1.0;1.0";0.11219412916104259;0.11219412916104259;-0.11219412916104259;baseline_0
"Case93_7;1;7;1;1.0;1.0;0.9160471704194066;0.9160471704194066;1.0;0.9635799526015308;0.9635799526015308;;1.0;1.0;;1.0;1.0";0.11217648024962913;0.11217648024962913;-0.11217648024962913;baseline_0
"Case109_7;1;7;1;1.0;1.0;0.9221718855258104;0.9221718855258104;0.8320817688777639;0.9423183065320292;0.9423183065320292;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case119_7;0;7;1;1.0;1.0;0.8548995960623412;0.8548995960623412;0.6638298485110306;0.6059626829197516;0.6059626829197516;;1.0;1.0;;1.0;1.0";0.19372533217754803;0.19372533217754803;-0.19311517213541418;baseline_0
"Case185_7;0;7;0;1.0;1.0;0.9515067531010024;0.9515067531010024;0.8504829123328381;0.8967360859685843;0.8967360859685843;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_7;1;7;1;0.9999837011165332;1.0;0.7728962536873651;0.7728962536873651;0.6509040858268758;0.9525771283333092;0.9525771283333092;;1.0;1.0;;1.0;1.0";-0.11076700524043252;-0.11076700524043252;0.11076700524043252;baseline_0
"Case250_7;0;7;0;1.0;1.0;0.8955534692556456;0.8955534692556456;0.7563027295285359;0.9632192281887596;0.9632192281887596;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case32_7;1;7;1;1.0;1.0;0.3840364014236353;0.3840364014236353;0.5957849191898335;0.8734323353824841;0.8734323353824841;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case34_7;0;7;0;1.0;1.0;0.949082794583638;0.949082794583638;0.8254165091087039;0.9687712581428041;0.9687712581428041;;1.0;1.0;;1.0;1.0";0.11219412916104259;0.11219412916104259;-0.11219412916104259;baseline_0
"Case93_7;1;7;1;1.0;1.0;0.9160471704194066;0.9160471704194066;1.0;0.9635799526015308;0.9635799526015308;;1.0;1.0;;1.0;1.0";0.11217648024962913;0.11217648024962913;-0.11217648024962913;baseline_0
"Case103_8;1;8;1;1.0;0.7838107324147934;0.6925157542792044;0.6925157542792044;1.0;0.925072084908386;0.925072084908386;;1.0;1.0;;1.0;1.0";0.11292572573103325;0.11292572573103325;-0.11292572573103325;baseline_0
"Case106_8;0;8;0;1.0;1.0;0.9077792351316128;0.9077792351316128;1.0;0.8108657428451952;0.8108657428451952;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case11_8;1;8;0;0.9430685544444606;0.8320659062103929;-8.348425471242312;-8.348425471242312;1.0;0.9607916108584258;0.9607916108584258;;1.0;1.0;;1.0;1.0";-0.1369303052027248;-0.1369303052027248;0.1369303052027248;baseline_0
"Case223_8;0;8;0;0.9999999999999716;0.8320659062103929;-6.239412009899369;-6.239412009899369;1.0;0.9748502250144782;0.9748502250144782;;1.0;1.0;;1.0;1.0";-0.07671574826744292;-0.07671574826744292;0.08412812889707999;baseline_0
"Case225_8;1;8;0;1.0;0.8320659062103929;-6.8586008357975485;-6.8586008357975485;1.0;0.9672753345680238;0.9672753345680238;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case250_8;0;8;0;1.0;1.0;0.9667568615952896;0.9667568615952896;0.9769257560805712;0.9809608673470072;0.9809608673470072;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case63_8;1;8;1;1.0;0.8320659062103929;0.3696469696414821;0.3696469696414821;0.9790480708412396;0.957955474061348;0.957955474061348;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case64_8;0;8;1;0.9999999999999148;0.8320659062103929;0.027586598751751068;0.027586598751751068;1.0;0.9688535033356492;0.9688535033356492;;1.0;1.0;;1.0;1.0";-0.05917543502769025;-0.05917543502769025;0.11950410195020626;baseline_0
"Case103_8;1;8;1;1.0;0.7838107324147934;0.6925157542792044;0.6925157542792044;1.0;0.925072084908386;0.925072084908386;;1.0;1.0;;1.0;1.0";0.11292572573103325;0.11292572573103325;-0.11292572573103325;baseline_0
"Case106_8;0;8;0;1.0;1.0;0.9077792351316128;0.9077792351316128;1.0;0.8108657428451952;0.8108657428451952;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case11_8;1;8;0;0.9430685544444606;0.8320659062103929;-8.348425471242312;-8.348425471242312;1.0;0.9607916108584258;0.9607916108584258;;1.0;1.0;;1.0;1.0";-0.1369303052027248;-0.1369303052027248;0.1369303052027248;baseline_0
"Case223_8;0;8;0;0.9999999999999716;0.8320659062103929;-6.239412009899369;-6.239412009899369;1.0;0.9748502250144782;0.9748502250144782;;1.0;1.0;;1.0;1.0";-0.07671574826744292;-0.07671574826744292;0.08412812889707999;baseline_0
"Case225_8;1;8;0;1.0;0.8320659062103929;-6.8586008357975485;-6.8586008357975485;1.0;0.9672753345680238;0.9672753345680238;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case250_8;0;8;0;1.0;1.0;0.9667568615952896;0.9667568615952896;0.9769257560805712;0.9809608673470072;0.9809608673470072;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case63_8;1;8;1;1.0;0.8320659062103929;0.3696469696414821;0.3696469696414821;0.9790480708412396;0.957955474061348;0.957955474061348;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case64_8;0;8;1;0.9999999999999148;0.8320659062103929;0.027586598751751068;0.027586598751751068;1.0;0.9688535033356492;0.9688535033356492;;1.0;1.0;;1.0;1.0";-0.05917543502769025;-0.05917543502769025;0.11950410195020626;baseline_0
"Case103_8;1;8;1;1.0;0.7838107324147934;0.6925157542792044;0.6925157542792044;1.0;0.925072084908386;0.925072084908386;;1.0;1.0;;1.0;1.0";0.11292572573103325;0.11292572573103325;-0.11292572573103325;baseline_0
"Case106_8;0;8;0;1.0;1.0;0.9077792351316128;0.9077792351316128;1.0;0.8108657428451952;0.8108657428451952;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case11_8;1;8;0;0.9430685544444606;0.8320659062103929;-8.348425471242312;-8.348425471242312;1.0;0.9607916108584258;0.9607916108584258;;1.0;1.0;;1.0;1.0";-0.1369303052027248;-0.1369303052027248;0.1369303052027248;baseline_0
"Case223_8;0;8;0;0.9999999999999716;0.8320659062103929;-6.239412009899369;-6.239412009899369;1.0;0.9748502250144782;0.9748502250144782;;1.0;1.0;;1.0;1.0";-0.07671574826744292;-0.07671574826744292;0.08412812889707999;baseline_0
"Case225_8;1;8;0;1.0;0.8320659062103929;-6.8586008357975485;-6.8586008357975485;1.0;0.9672753345680238;0.9672753345680238;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case250_8;0;8;0;1.0;1.0;0.9667568615952896;0.9667568615952896;0.9769257560805712;0.9809608673470072;0.9809608673470072;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case63_8;1;8;1;1.0;0.8320659062103929;0.3696469696414821;0.3696469696414821;0.9790480708412396;0.957955474061348;0.957955474061348;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case64_8;0;8;1;0.9999999999999148;0.8320659062103929;0.027586598751751068;0.027586598751751068;1.0;0.9688535033356492;0.9688535033356492;;1.0;1.0;;1.0;1.0";-0.05917543502769025;-0.05917543502769025;0.11950410195020626;baseline_0
"Case103_8;1;8;1;1.0;0.7838107324147934;0.6925157542792044;0.6925157542792044;1.0;0.925072084908386;0.925072084908386;;1.0;1.0;;1.0;1.0";0.11292572573103325;0.11292572573103325;-0.11292572573103325;baseline_0
"Case106_8;0;8;0;1.0;1.0;0.9077792351316128;0.9077792351316128;1.0;0.8108657428451952;0.8108657428451952;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case11_8;1;8;0;0.9430685544444606;0.8320659062103929;-8.348425471242312;-8.348425471242312;1.0;0.9607916108584258;0.9607916108584258;;1.0;1.0;;1.0;1.0";-0.1369303052027248;-0.1369303052027248;0.1369303052027248;baseline_0
"Case223_8;0;8;0;0.9999999999999716;0.8320659062103929;-6.239412009899369;-6.239412009899369;1.0;0.9748502250144782;0.9748502250144782;;1.0;1.0;;1.0;1.0";-0.07671574826744292;-0.07671574826744292;0.08412812889707999;baseline_0
"Case225_8;1;8;0;1.0;0.8320659062103929;-6.8586008357975485;-6.8586008357975485;1.0;0.9672753345680238;0.9672753345680238;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case250_8;0;8;0;1.0;1.0;0.9667568615952896;0.9667568615952896;0.9769257560805712;0.9809608673470072;0.9809608673470072;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case63_8;1;8;1;1.0;0.8320659062103929;0.3696469696414821;0.3696469696414821;0.9790480708412396;0.957955474061348;0.957955474061348;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case64_8;0;8;1;0.9999999999999148;0.8320659062103929;0.027586598751751068;0.027586598751751068;1.0;0.9688535033356492;0.9688535033356492;;1.0;1.0;;1.0;1.0";-0.05917543502769025;-0.05917543502769025;0.11950410195020626;baseline_0
"Case103_8;1;8;1;1.0;0.7838107324147934;0.6925157542792044;0.6925157542792044;1.0;0.925072084908386;0.925072084908386;;1.0;1.0;;1.0;1.0";0.11292572573103325;0.11292572573103325;-0.11292572573103325;baseline_0
"Case106_8;0;8;0;1.0;1.0;0.9077792351316128;0.9077792351316128;1.0;0.8108657428451952;0.8108657428451952;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case11_8;1;8;0;0.9430685544444606;0.8320659062103929;-8.348425471242312;-8.348425471242312;1.0;0.9607916108584258;0.9607916108584258;;1.0;1.0;;1.0;1.0";-0.1369303052027248;-0.1369303052027248;0.1369303052027248;baseline_0
"Case223_8;0;8;0;0.9999999999999716;0.8320659062103929;-6.239412009899369;-6.239412009899369;1.0;0.9748502250144782;0.9748502250144782;;1.0;1.0;;1.0;1.0";-0.07671574826744292;-0.07671574826744292;0.08412812889707999;baseline_0
"Case225_8;1;8;0;1.0;0.8320659062103929;-6.8586008357975485;-6.8586008357975485;1.0;0.9672753345680238;0.9672753345680238;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case250_8;0;8;0;1.0;1.0;0.9667568615952896;0.9667568615952896;0.9769257560805712;0.9809608673470072;0.9809608673470072;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case63_8;1;8;1;1.0;0.8320659062103929;0.3696469696414821;0.3696469696414821;0.9790480708412396;0.957955474061348;0.957955474061348;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case64_8;0;8;1;0.9999999999999148;0.8320659062103929;0.027586598751751068;0.027586598751751068;1.0;0.9688535033356492;0.9688535033356492;;1.0;1.0;;1.0;1.0";-0.05917543502769025;-0.05917543502769025;0.11950410195020626;baseline_0
"Case103_9;1;9;1;1.0;1.0;0.7739332676191899;0.7739332676191899;0.934754062482902;0.9524954897446694;0.9524954897446694;;1.0;1.0;;1.0;1.0";0.112852882165491;0.112852882165491;-0.112852882165491;baseline_0
"Case187_9;1;9;1;1.0;1.0;0.6032037374930638;0.6032037374930638;0.9782513541609672;0.9671601848659356;0.9671601848659356;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case201_9;1;9;1;1.0;1.0;0.8399950121994204;0.8399950121994204;0.8961659023625703;0.9684320429150473;0.9684320429150473;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case252_9;0;9;0;1.0;1.0;-6.15022503014297;-6.15022503014297;0.8912567708048367;0.961114471052735;0.961114471052735;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_9;1;9;1;1.0;1.0;0.8533639470732578;0.8533639470732578;0.934754062482902;0.971192142108683;0.971192142108683;;1.0;1.0;;1.0;1.0";0.11281651320477683;0.11281651320477683;-0.11281651320477683;baseline_0
"Case34_9;0;9;0;1.0;1.0;0.9578759602781076;0.9578759602781076;0.9742834961506114;0.9706003319870192;0.9706003319870192;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case40_9;0;9;0;1.0;1.0;0.9369356326245952;0.9369356326245952;0.9556559571619812;0.9631228978769176;0.9631228978769176;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case9_9;0;9;0;1.0;1.0;0.7519397426491689;0.7519397426491689;0.934754062482902;0.96250336863003;0.96250336863003;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case103_9;1;9;1;1.0;1.0;0.7739332676191899;0.7739332676191899;0.934754062482902;0.9524954897446694;0.9524954897446694;;1.0;1.0;;1.0;1.0";0.112852882165491;0.112852882165491;-0.112852882165491;baseline_0
"Case187_9;1;9;1;1.0;1.0;0.6032037374930638;0.6032037374930638;0.9782513541609672;0.9671601848659356;0.9671601848659356;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case201_9;1;9;1;1.0;1.0;0.8399950121994204;0.8399950121994204;0.8961659023625703;0.9684320429150473;0.9684320429150473;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case252_9;0;9;0;1.0;1.0;-6.15022503014297;-6.15022503014297;0.8912567708048367;0.961114471052735;0.961114471052735;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_9;1;9;1;1.0;1.0;0.8533639470732578;0.8533639470732578;0.934754062482902;0.971192142108683;0.971192142108683;;1.0;1.0;;1.0;1.0";0.11281651320477683;0.11281651320477683;-0.11281651320477683;baseline_0
"Case34_9;0;9;0;1.0;1.0;0.9578759602781076;0.9578759602781076;0.9742834961506114;0.9706003319870192;0.9706003319870192;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case40_9;0;9;0;1.0;1.0;0.9369356326245952;0.9369356326245952;0.9556559571619812;0.9631228978769176;0.9631228978769176;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case9_9;0;9;0;1.0;1.0;0.7519397426491689;0.7519397426491689;0.934754062482902;0.96250336863003;0.96250336863003;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case103_9;1;9;1;1.0;1.0;0.7739332676191899;0.7739332676191899;0.934754062482902;0.9524954897446694;0.9524954897446694;;1.0;1.0;;1.0;1.0";0.112852882165491;0.112852882165491;-0.112852882165491;baseline_0
"Case187_9;1;9;1;1.0;1.0;0.6032037374930638;0.6032037374930638;0.9782513541609672;0.9671601848659356;0.9671601848659356;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case201_9;1;9;1;1.0;1.0;0.8399950121994204;0.8399950121994204;0.8961659023625703;0.9684320429150473;0.9684320429150473;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case252_9;0;9;0;1.0;1.0;-6.15022503014297;-6.15022503014297;0.8912567708048367;0.961114471052735;0.961114471052735;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_9;1;9;1;1.0;1.0;0.8533639470732578;0.8533639470732578;0.934754062482902;0.971192142108683;0.971192142108683;;1.0;1.0;;1.0;1.0";0.11281651320477683;0.11281651320477683;-0.11281651320477683;baseline_0
"Case34_9;0;9;0;1.0;1.0;0.9578759602781076;0.9578759602781076;0.9742834961506114;0.9706003319870192;0.9706003319870192;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case40_9;0;9;0;1.0;1.0;0.9369356326245952;0.9369356326245952;0.9556559571619812;0.9631228978769176;0.9631228978769176;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case9_9;0;9;0;1.0;1.0;0.7519397426491689;0.7519397426491689;0.934754062482902;0.96250336863003;0.96250336863003;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case103_9;1;9;1;1.0;1.0;0.7739332676191899;0.7739332676191899;0.934754062482902;0.9524954897446694;0.9524954897446694;;1.0;1.0;;1.0;1.0";0.112852882165491;0.112852882165491;-0.112852882165491;baseline_0
"Case187_9;1;9;1;1.0;1.0;0.6032037374930638;0.6032037374930638;0.9782513541609672;0.9671601848659356;0.9671601848659356;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case201_9;1;9;1;1.0;1.0;0.8399950121994204;0.8399950121994204;0.8961659023625703;0.9684320429150473;0.9684320429150473;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case252_9;0;9;0;1.0;1.0;-6.15022503014297;-6.15022503014297;0.8912567708048367;0.961114471052735;0.961114471052735;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_9;1;9;1;1.0;1.0;0.8533639470732578;0.8533639470732578;0.934754062482902;0.971192142108683;0.971192142108683;;1.0;1.0;;1.0;1.0";0.11281651320477683;0.11281651320477683;-0.11281651320477683;baseline_0
"Case34_9;0;9;0;1.0;1.0;0.9578759602781076;0.9578759602781076;0.9742834961506114;0.9706003319870192;0.9706003319870192;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case40_9;0;9;0;1.0;1.0;0.9369356326245952;0.9369356326245952;0.9556559571619812;0.9631228978769176;0.9631228978769176;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case9_9;0;9;0;1.0;1.0;0.7519397426491689;0.7519397426491689;0.934754062482902;0.96250336863003;0.96250336863003;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case103_9;1;9;1;1.0;1.0;0.7739332676191899;0.7739332676191899;0.934754062482902;0.9524954897446694;0.9524954897446694;;1.0;1.0;;1.0;1.0";0.112852882165491;0.112852882165491;-0.112852882165491;baseline_0
"Case187_9;1;9;1;1.0;1.0;0.6032037374930638;0.6032037374930638;0.9782513541609672;0.9671601848659356;0.9671601848659356;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case201_9;1;9;1;1.0;1.0;0.8399950121994204;0.8399950121994204;0.8961659023625703;0.9684320429150473;0.9684320429150473;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case252_9;0;9;0;1.0;1.0;-6.15022503014297;-6.15022503014297;0.8912567708048367;0.961114471052735;0.961114471052735;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_9;1;9;1;1.0;1.0;0.8533639470732578;0.8533639470732578;0.934754062482902;0.971192142108683;0.971192142108683;;1.0;1.0;;1.0;1.0";0.11281651320477683;0.11281651320477683;-0.11281651320477683;baseline_0
"Case34_9;0;9;0;1.0;1.0;0.9578759602781076;0.9578759602781076;0.9742834961506114;0.9706003319870192;0.9706003319870192;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case40_9;0;9;0;1.0;1.0;0.9369356326245952;0.9369356326245952;0.9556559571619812;0.9631228978769176;0.9631228978769176;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case9_9;0;9;0;1.0;1.0;0.7519397426491689;0.7519397426491689;0.934754062482902;0.96250336863003;0.96250336863003;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case155_10;0;10;0;0.9999999999999004;1.0;0.15955152738553735;0.15955152738553735;0.8046363040629095;0.9677744733922264;0.9677744733922264;;1.0;1.0;;1.0;1.0";-0.05021483182050205;-0.05021483182050205;0.08530425007762299;baseline_0
"Case192_10;0;10;0;1.0;1.0;0.8927121176150444;0.8927121176150444;1.0;0.9232512638140219;0.9232512638140219;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_10;1;10;1;1.0;1.0;0.8700267886297887;0.8700267886297887;0.914961135277758;0.9105103128637252;0.9105103128637252;;1.0;1.0;;1.0;1.0";0.11302154732292928;0.11302154732292928;-0.11302154732292928;baseline_0
"Case223_10;0;10;0;0.9999999727161684;1.0;-5.57100906226862;-5.57100906226862;0.8261154855643045;0.9739112973412004;0.9739112973412004;;1.0;1.0;;1.0;1.0";-0.16735760667004565;-0.16735760667004565;0.16735760667004565;baseline_0
"Case259_10;1;10;1;1.0;1.0;0.8500086841104004;0.8500086841104004;0.957480567638879;0.972064668699871;0.972064668699871;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case266_10;1;10;1;0.9999999152526478;1.0;0.6440721142794665;0.6440721142794665;0.8770966993893484;0.9795388623917892;0.9795388623917892;;1.0;1.0;;1.0;1.0";-0.07305886024005112;-0.07305886024005112;0.10263189345553408;baseline_0
"Case67_10;0;10;1;1.0;1.0;0.6355194668336563;0.6355194668336563;0.8893462180863756;0.956926114881124;0.956926114881124;;1.0;1.0;;1.0;1.0";0.1949549685290545;0.1949549685290545;-0.19453972850802662;baseline_0
"Case75_10;1;10;0;0.9999921995728138;1.0;0.6679917195737509;0.6679917195737509;0.8463708742366854;0.9267739310132156;0.9267739310132156;;1.0;1.0;;1.0;1.0";-0.18762347790290876;-0.18762347790290876;0.18762347790290876;baseline_0
"Case155_10;0;10;0;0.9999999999999004;1.0;0.15955152738553735;0.15955152738553735;0.8046363040629095;0.9677744733922264;0.9677744733922264;;1.0;1.0;;1.0;1.0";-0.05021483182050205;-0.05021483182050205;0.08530425007762299;baseline_0
"Case192_10;0;10;0;1.0;1.0;0.8927121176150444;0.8927121176150444;1.0;0.9232512638140219;0.9232512638140219;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_10;1;10;1;1.0;1.0;0.8700267886297887;0.8700267886297887;0.914961135277758;0.9105103128637252;0.9105103128637252;;1.0;1.0;;1.0;1.0";0.11302154732292928;0.11302154732292928;-0.11302154732292928;baseline_0
"Case223_10;0;10;0;0.9999999727161684;1.0;-5.57100906226862;-5.57100906226862;0.8261154855643045;0.9739112973412004;0.9739112973412004;;1.0;1.0;;1.0;1.0";-0.16735760667004565;-0.16735760667004565;0.16735760667004565;baseline_0
"Case259_10;1;10;1;1.0;1.0;0.8500086841104004;0.8500086841104004;0.957480567638879;0.972064668699871;0.972064668699871;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case266_10;1;10;1;0.9999999152526478;1.0;0.6440721142794665;0.6440721142794665;0.8770966993893484;0.9795388623917892;0.9795388623917892;;1.0;1.0;;1.0;1.0";-0.07305886024005112;-0.07305886024005112;0.10263189345553408;baseline_0
"Case67_10;0;10;1;1.0;1.0;0.6355194668336563;0.6355194668336563;0.8893462180863756;0.956926114881124;0.956926114881124;;1.0;1.0;;1.0;1.0";0.1949549685290545;0.1949549685290545;-0.19453972850802662;baseline_0
"Case75_10;1;10;0;0.9999921995728138;1.0;0.6679917195737509;0.6679917195737509;0.8463708742366854;0.9267739310132156;0.9267739310132156;;1.0;1.0;;1.0;1.0";-0.18762347790290876;-0.18762347790290876;0.18762347790290876;baseline_0
"Case155_10;0;10;0;0.9999999999999004;1.0;0.15955152738553735;0.15955152738553735;0.8046363040629095;0.9677744733922264;0.9677744733922264;;1.0;1.0;;1.0;1.0";-0.05021483182050205;-0.05021483182050205;0.08530425007762299;baseline_0
"Case192_10;0;10;0;1.0;1.0;0.8927121176150444;0.8927121176150444;1.0;0.9232512638140219;0.9232512638140219;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_10;1;10;1;1.0;1.0;0.8700267886297887;0.8700267886297887;0.914961135277758;0.9105103128637252;0.9105103128637252;;1.0;1.0;;1.0;1.0";0.11302154732292928;0.11302154732292928;-0.11302154732292928;baseline_0
"Case223_10;0;10;0;0.9999999727161684;1.0;-5.57100906226862;-5.57100906226862;0.8261154855643045;0.9739112973412004;0.9739112973412004;;1.0;1.0;;1.0;1.0";-0.16735760667004565;-0.16735760667004565;0.16735760667004565;baseline_0
