Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;LIME Subset Stability.1;LIME Weight Stability.1;LIME Adjusted Weight Stability.1;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode;Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability
;;;;baseline_0;IE_6;0;6;1;1.0;1.0;0.9974485292371332;0.9974485292371332;1.0;0.8948902450078383;0.8948902450078383;;1.0;1.0;;1.0;1.0
;0.10212592127570837;0.10212592127570837;-0.10212592127570837;baseline_0;RG_6;0;6;0;1.0;1.0;0.9976642194004977;0.9976642194004977;1.0;0.8905420775358235;0.8905420775358235;1.0;1.0;1.0;;1.0;1.0
;0.10212858423763306;0.10212858423763306;-0.10212858423763306;baseline_0;RR_6;1;6;1;1.0;1.0;0.9834803978919922;0.9834803978919922;1.0;0.9688565086429648;0.9688565086429648;;1.0;1.0;;1.0;1.0
;;;;baseline_0;YL_6;1;6;1;1.0;1.0;0.9965526602973508;0.9965526602973508;0.313354037267081;0.8233264889777262;0.8233264889777262;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZDA_6;0;6;1;1.0;1.0;0.9963545794970022;0.9963545794970022;0.15001089629837205;0.9497758757346868;0.9497758757346868;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZH_6;0;6;1;1.0;1.0;0.9963881294866416;0.9963881294866416;1.0;0.9132933183047344;0.9132933183047344;;1.0;1.0;;1.0;1.0
;;;;baseline_0;AAA_6;1;6;1;1.0;1.0;0.9967445253042908;0.9967445253042908;0.16301134355217095;0.9497890826583542;0.9497890826583542;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FE_6;1;6;1;1.0;1.0;0.9972703648693824;0.9972703648693824;0.34328874538745396;0.9476239306811048;0.9476239306811048;;1.0;1.0;;1.0;1.0
;;;;baseline_0;IE_6;0;6;1;1.0;1.0;0.9974485292371332;0.9974485292371332;1.0;0.8948902450078383;0.8948902450078383;;1.0;1.0;;1.0;1.0
;0.10212592127570837;0.10212592127570837;-0.10212592127570837;baseline_0;RG_6;0;6;0;1.0;1.0;0.9976642194004977;0.9976642194004977;1.0;0.8905420775358235;0.8905420775358235;1.0;1.0;1.0;;1.0;1.0
;0.10212858423763306;0.10212858423763306;-0.10212858423763306;baseline_0;RR_6;1;6;1;1.0;1.0;0.9834803978919922;0.9834803978919922;1.0;0.9688565086429648;0.9688565086429648;;1.0;1.0;;1.0;1.0
;;;;baseline_0;YL_6;1;6;1;1.0;1.0;0.9965526602973508;0.9965526602973508;0.313354037267081;0.8233264889777262;0.8233264889777262;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZDA_6;0;6;1;1.0;1.0;0.9963545794970022;0.9963545794970022;0.15001089629837205;0.9497758757346868;0.9497758757346868;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZH_6;0;6;1;1.0;1.0;0.9963881294866416;0.9963881294866416;1.0;0.9132933183047344;0.9132933183047344;;1.0;1.0;;1.0;1.0
;;;;baseline_0;AAA_6;1;6;1;1.0;1.0;0.9967445253042908;0.9967445253042908;0.16301134355217095;0.9497890826583542;0.9497890826583542;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FE_6;1;6;1;1.0;1.0;0.9972703648693824;0.9972703648693824;0.34328874538745396;0.9476239306811048;0.9476239306811048;;1.0;1.0;;1.0;1.0
;;;;baseline_0;IE_6;0;6;1;1.0;1.0;0.9974485292371332;0.9974485292371332;1.0;0.8948902450078383;0.8948902450078383;;1.0;1.0;;1.0;1.0
;0.10212592127570837;0.10212592127570837;-0.10212592127570837;baseline_0;RG_6;0;6;0;1.0;1.0;0.9976642194004977;0.9976642194004977;1.0;0.8905420775358235;0.8905420775358235;1.0;1.0;1.0;;1.0;1.0
;0.10212858423763306;0.10212858423763306;-0.10212858423763306;baseline_0;RR_6;1;6;1;1.0;1.0;0.9834803978919922;0.9834803978919922;1.0;0.9688565086429648;0.9688565086429648;;1.0;1.0;;1.0;1.0
;;;;baseline_0;YL_6;1;6;1;1.0;1.0;0.9965526602973508;0.9965526602973508;0.313354037267081;0.8233264889777262;0.8233264889777262;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZDA_6;0;6;1;1.0;1.0;0.9963545794970022;0.9963545794970022;0.15001089629837205;0.9497758757346868;0.9497758757346868;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ZH_6;0;6;1;1.0;1.0;0.9963881294866416;0.9963881294866416;1.0;0.9132933183047344;0.9132933183047344;;1.0;1.0;;1.0;1.0
;0.016769314573219785;0.016769314573219785;-0.016769314573219785;baseline_0;EH_7;0;7;0;0.9958687041006486;1.0;0.9241633982629284;0.9241633982629284;1.0;0.991602078429188;0.991602078429188;1.0;1.0;1.0;;1.0;1.0
;0.012177023968812593;0.012177023968812593;-0.012177023968812593;baseline_0;IDA_7;0;7;1;0.9993731398917042;1.0;-0.2755095717347622;-0.2755095717347622;0.7123113806233243;0.9703869165673098;0.9703869165673098;;1.0;1.0;;1.0;1.0
;0.012626101198299614;0.012626101198299614;-0.012626101198299614;baseline_0;JKA_7;0;7;1;0.9683614761886308;1.0;0.9395103801523697;0.9395103801523697;1.0;0.9874529580653081;0.9874529580653081;;1.0;1.0;;1.0;1.0
;0.05647642879265041;0.05647642879265041;-0.05647642879265041;baseline_0;MD_7;1;7;1;0.9955003531686956;1.0;0.9054240335581936;0.9054240335581936;0.7123113806233243;0.9920744293178468;0.9920744293178468;;1.0;1.0;;1.0;1.0
;0.08635449050911756;0.08635449050911756;-0.08635449050911756;baseline_0;SM_7;1;7;1;0.9999978406936102;1.0;0.7437084891671788;0.7437084891671788;1.0;0.986001842275144;0.986001842275144;;1.0;1.0;;1.0;1.0
;0.09353895207599693;0.09353895207599693;-0.09353895207599693;baseline_0;YG_7;0;7;1;0.999999972406528;1.0;0.6750681130906933;0.6750681130906933;1.0;0.981624342617074;0.981624342617074;;1.0;1.0;;1.0;1.0
;0.13435690414019835;0.13435690414019835;-0.13435690414019835;baseline_0;YIA_7;1;7;1;1.0;1.0;-19.07505316226616;-19.07505316226616;0.8323471400394472;0.98194270489344;0.98194270489344;;1.0;1.0;;1.0;1.0
;0.06816029164223204;0.06816029164223204;-0.06816029164223204;baseline_0;YT_7;1;7;1;0.9999999227080452;1.0;0.9407720601069096;0.9407720601069096;0.8323471400394472;0.9786515138589552;0.9786515138589552;;1.0;1.0;;1.0;1.0
;0.016769314573219785;0.016769314573219785;-0.016769314573219785;baseline_0;EH_7;0;7;0;0.9958687041006486;1.0;0.9241633982629284;0.9241633982629284;1.0;0.991602078429188;0.991602078429188;1.0;1.0;1.0;;1.0;1.0
;0.012177023968812593;0.012177023968812593;-0.012177023968812593;baseline_0;IDA_7;0;7;1;0.9993731398917042;1.0;-0.2755095717347622;-0.2755095717347622;0.7123113806233243;0.9703869165673098;0.9703869165673098;;1.0;1.0;;1.0;1.0
;0.012626101198299614;0.012626101198299614;-0.012626101198299614;baseline_0;JKA_7;0;7;1;0.9683614761886308;1.0;0.9395103801523697;0.9395103801523697;1.0;0.9874529580653081;0.9874529580653081;;1.0;1.0;;1.0;1.0
;0.05647642879265041;0.05647642879265041;-0.05647642879265041;baseline_0;MD_7;1;7;1;0.9955003531686956;1.0;0.9054240335581936;0.9054240335581936;0.7123113806233243;0.9920744293178468;0.9920744293178468;;1.0;1.0;;1.0;1.0
;0.08635449050911756;0.08635449050911756;-0.08635449050911756;baseline_0;SM_7;1;7;1;0.9999978406936102;1.0;0.7437084891671788;0.7437084891671788;1.0;0.986001842275144;0.986001842275144;;1.0;1.0;;1.0;1.0
;0.09353895207599693;0.09353895207599693;-0.09353895207599693;baseline_0;YG_7;0;7;1;0.999999972406528;1.0;0.6750681130906933;0.6750681130906933;1.0;0.981624342617074;0.981624342617074;;1.0;1.0;;1.0;1.0
;0.13435690414019835;0.13435690414019835;-0.13435690414019835;baseline_0;YIA_7;1;7;1;1.0;1.0;-19.07505316226616;-19.07505316226616;0.8323471400394472;0.98194270489344;0.98194270489344;;1.0;1.0;;1.0;1.0
;0.06816029164223204;0.06816029164223204;-0.06816029164223204;baseline_0;YT_7;1;7;1;0.9999999227080452;1.0;0.9407720601069096;0.9407720601069096;0.8323471400394472;0.9786515138589552;0.9786515138589552;;1.0;1.0;;1.0;1.0
;0.016769314573219785;0.016769314573219785;-0.016769314573219785;baseline_0;EH_7;0;7;0;0.9958687041006486;1.0;0.9241633982629284;0.9241633982629284;1.0;0.991602078429188;0.991602078429188;1.0;1.0;1.0;;1.0;1.0
;0.012177023968812593;0.012177023968812593;-0.012177023968812593;baseline_0;IDA_7;0;7;1;0.9993731398917042;1.0;-0.2755095717347622;-0.2755095717347622;0.7123113806233243;0.9703869165673098;0.9703869165673098;;1.0;1.0;;1.0;1.0
;0.012626101198299614;0.012626101198299614;-0.012626101198299614;baseline_0;JKA_7;0;7;1;0.9683614761886308;1.0;0.9395103801523697;0.9395103801523697;1.0;0.9874529580653081;0.9874529580653081;;1.0;1.0;;1.0;1.0
;0.05647642879265041;0.05647642879265041;-0.05647642879265041;baseline_0;MD_7;1;7;1;0.9955003531686956;1.0;0.9054240335581936;0.9054240335581936;0.7123113806233243;0.9920744293178468;0.9920744293178468;;1.0;1.0;;1.0;1.0
;0.08635449050911756;0.08635449050911756;-0.08635449050911756;baseline_0;SM_7;1;7;1;0.9999978406936102;1.0;0.7437084891671788;0.7437084891671788;1.0;0.986001842275144;0.986001842275144;;1.0;1.0;;1.0;1.0
;0.09353895207599693;0.09353895207599693;-0.09353895207599693;baseline_0;YG_7;0;7;1;0.999999972406528;1.0;0.6750681130906933;0.6750681130906933;1.0;0.981624342617074;0.981624342617074;;1.0;1.0;;1.0;1.0
;0.13435690414019835;0.13435690414019835;-0.13435690414019835;baseline_0;YIA_7;1;7;1;1.0;1.0;-19.07505316226616;-19.07505316226616;0.8323471400394472;0.98194270489344;0.98194270489344;;1.0;1.0;;1.0;1.0
;0.06816029164223204;0.06816029164223204;-0.06816029164223204;baseline_0;YT_7;1;7;1;0.9999999227080452;1.0;0.9407720601069096;0.9407720601069096;0.8323471400394472;0.9786515138589552;0.9786515138589552;;1.0;1.0;;1.0;1.0
;0.016769314573219785;0.016769314573219785;-0.016769314573219785;baseline_0;EH_7;0;7;0;0.9958687041006486;1.0;0.9241633982629284;0.9241633982629284;1.0;0.991602078429188;0.991602078429188;1.0;1.0;1.0;;1.0;1.0
;0.012177023968812593;0.012177023968812593;-0.012177023968812593;baseline_0;IDA_7;0;7;1;0.9993731398917042;1.0;-0.2755095717347622;-0.2755095717347622;0.7123113806233243;0.9703869165673098;0.9703869165673098;;1.0;1.0;;1.0;1.0
;0.012626101198299614;0.012626101198299614;-0.012626101198299614;baseline_0;JKA_7;0;7;1;0.9683614761886308;1.0;0.9395103801523697;0.9395103801523697;1.0;0.9874529580653081;0.9874529580653081;;1.0;1.0;;1.0;1.0
;0.05647642879265041;0.05647642879265041;-0.05647642879265041;baseline_0;MD_7;1;7;1;0.9955003531686956;1.0;0.9054240335581936;0.9054240335581936;0.7123113806233243;0.9920744293178468;0.9920744293178468;;1.0;1.0;;1.0;1.0
;0.08635449050911756;0.08635449050911756;-0.08635449050911756;baseline_0;SM_7;1;7;1;0.9999978406936102;1.0;0.7437084891671788;0.7437084891671788;1.0;0.986001842275144;0.986001842275144;;1.0;1.0;;1.0;1.0
;0.09353895207599693;0.09353895207599693;-0.09353895207599693;baseline_0;YG_7;0;7;1;0.999999972406528;1.0;0.6750681130906933;0.6750681130906933;1.0;0.981624342617074;0.981624342617074;;1.0;1.0;;1.0;1.0
;0.13435690414019835;0.13435690414019835;-0.13435690414019835;baseline_0;YIA_7;1;7;1;1.0;1.0;-19.07505316226616;-19.07505316226616;0.8323471400394472;0.98194270489344;0.98194270489344;;1.0;1.0;;1.0;1.0
;0.06816029164223204;0.06816029164223204;-0.06816029164223204;baseline_0;YT_7;1;7;1;0.9999999227080452;1.0;0.9407720601069096;0.9407720601069096;0.8323471400394472;0.9786515138589552;0.9786515138589552;;1.0;1.0;;1.0;1.0
;0.016769314573219785;0.016769314573219785;-0.016769314573219785;baseline_0;EH_7;0;7;0;0.9958687041006486;1.0;0.9241633982629284;0.9241633982629284;1.0;0.991602078429188;0.991602078429188;1.0;1.0;1.0;;1.0;1.0
;0.012177023968812593;0.012177023968812593;-0.012177023968812593;baseline_0;IDA_7;0;7;1;0.9993731398917042;1.0;-0.2755095717347622;-0.2755095717347622;0.7123113806233243;0.9703869165673098;0.9703869165673098;;1.0;1.0;;1.0;1.0
;0.012626101198299614;0.012626101198299614;-0.012626101198299614;baseline_0;JKA_7;0;7;1;0.9683614761886308;1.0;0.9395103801523697;0.9395103801523697;1.0;0.9874529580653081;0.9874529580653081;;1.0;1.0;;1.0;1.0
;0.05647642879265041;0.05647642879265041;-0.05647642879265041;baseline_0;MD_7;1;7;1;0.9955003531686956;1.0;0.9054240335581936;0.9054240335581936;0.7123113806233243;0.9920744293178468;0.9920744293178468;;1.0;1.0;;1.0;1.0
;0.08635449050911756;0.08635449050911756;-0.08635449050911756;baseline_0;SM_7;1;7;1;0.9999978406936102;1.0;0.7437084891671788;0.7437084891671788;1.0;0.986001842275144;0.986001842275144;;1.0;1.0;;1.0;1.0
;0.09353895207599693;0.09353895207599693;-0.09353895207599693;baseline_0;YG_7;0;7;1;0.999999972406528;1.0;0.6750681130906933;0.6750681130906933;1.0;0.981624342617074;0.981624342617074;;1.0;1.0;;1.0;1.0
;0.13435690414019835;0.13435690414019835;-0.13435690414019835;baseline_0;YIA_7;1;7;1;1.0;1.0;-19.07505316226616;-19.07505316226616;0.8323471400394472;0.98194270489344;0.98194270489344;;1.0;1.0;;1.0;1.0
;0.06816029164223204;0.06816029164223204;-0.06816029164223204;baseline_0;YT_7;1;7;1;0.9999999227080452;1.0;0.9407720601069096;0.9407720601069096;0.8323471400394472;0.9786515138589552;0.9786515138589552;;1.0;1.0;;1.0;1.0
;0.09844280346955821;0.09844280346955821;-0.09844280346955821;baseline_0;CNA_8;1;8;1;1.0;1.0;0.9758870964649532;0.9758870964649532;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09839558707544206;0.09839558707544206;-0.09839558707544206;baseline_0;EI_8;1;8;1;1.0;1.0;0.9948535370310644;0.9948535370310644;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FKA_8;0;8;0;1.0;1.0;0.9708373109995708;0.9708373109995708;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;-0.10050622784024761;-0.10050622784024761;0.10050622784024761;baseline_0;GQ_8;0;8;1;0.9998832561686504;1.0;0.9919918751382174;0.9919918751382174;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.14107413082933157;-0.14107413082933157;0.14107413082933157;baseline_0;II_8;1;8;1;0.9999526898589278;1.0;0.9938208216402136;0.9938208216402136;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.1062110629975106;-0.1062110629975106;0.1303965847850595;baseline_0;IQ_8;1;8;1;0.999999999999062;1.0;0.9953615851441692;0.9953615851441692;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JGA_8;0;8;0;1.0;1.0;0.9388075263816128;0.9388075263816128;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.09844055352833103;0.09844055352833103;-0.09844055352833103;baseline_0;VIA_8;0;8;1;1.0;1.0;0.9885884376352992;0.9885884376352992;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09844280346955821;0.09844280346955821;-0.09844280346955821;baseline_0;CNA_8;1;8;1;1.0;1.0;0.9758870964649532;0.9758870964649532;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09839558707544206;0.09839558707544206;-0.09839558707544206;baseline_0;EI_8;1;8;1;1.0;1.0;0.9948535370310644;0.9948535370310644;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FKA_8;0;8;0;1.0;1.0;0.9708373109995708;0.9708373109995708;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;-0.10050622784024761;-0.10050622784024761;0.10050622784024761;baseline_0;GQ_8;0;8;1;0.9998832561686504;1.0;0.9919918751382174;0.9919918751382174;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.14107413082933157;-0.14107413082933157;0.14107413082933157;baseline_0;II_8;1;8;1;0.9999526898589278;1.0;0.9938208216402136;0.9938208216402136;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.1062110629975106;-0.1062110629975106;0.1303965847850595;baseline_0;IQ_8;1;8;1;0.999999999999062;1.0;0.9953615851441692;0.9953615851441692;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JGA_8;0;8;0;1.0;1.0;0.9388075263816128;0.9388075263816128;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.09844055352833103;0.09844055352833103;-0.09844055352833103;baseline_0;VIA_8;0;8;1;1.0;1.0;0.9885884376352992;0.9885884376352992;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09844280346955821;0.09844280346955821;-0.09844280346955821;baseline_0;CNA_8;1;8;1;1.0;1.0;0.9758870964649532;0.9758870964649532;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09839558707544206;0.09839558707544206;-0.09839558707544206;baseline_0;EI_8;1;8;1;1.0;1.0;0.9948535370310644;0.9948535370310644;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FKA_8;0;8;0;1.0;1.0;0.9708373109995708;0.9708373109995708;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;-0.10050622784024761;-0.10050622784024761;0.10050622784024761;baseline_0;GQ_8;0;8;1;0.9998832561686504;1.0;0.9919918751382174;0.9919918751382174;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.14107413082933157;-0.14107413082933157;0.14107413082933157;baseline_0;II_8;1;8;1;0.9999526898589278;1.0;0.9938208216402136;0.9938208216402136;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.1062110629975106;-0.1062110629975106;0.1303965847850595;baseline_0;IQ_8;1;8;1;0.999999999999062;1.0;0.9953615851441692;0.9953615851441692;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JGA_8;0;8;0;1.0;1.0;0.9388075263816128;0.9388075263816128;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.09844055352833103;0.09844055352833103;-0.09844055352833103;baseline_0;VIA_8;0;8;1;1.0;1.0;0.9885884376352992;0.9885884376352992;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09844280346955821;0.09844280346955821;-0.09844280346955821;baseline_0;CNA_8;1;8;1;1.0;1.0;0.9758870964649532;0.9758870964649532;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09839558707544206;0.09839558707544206;-0.09839558707544206;baseline_0;EI_8;1;8;1;1.0;1.0;0.9948535370310644;0.9948535370310644;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FKA_8;0;8;0;1.0;1.0;0.9708373109995708;0.9708373109995708;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;-0.10050622784024761;-0.10050622784024761;0.10050622784024761;baseline_0;GQ_8;0;8;1;0.9998832561686504;1.0;0.9919918751382174;0.9919918751382174;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.14107413082933157;-0.14107413082933157;0.14107413082933157;baseline_0;II_8;1;8;1;0.9999526898589278;1.0;0.9938208216402136;0.9938208216402136;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.1062110629975106;-0.1062110629975106;0.1303965847850595;baseline_0;IQ_8;1;8;1;0.999999999999062;1.0;0.9953615851441692;0.9953615851441692;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JGA_8;0;8;0;1.0;1.0;0.9388075263816128;0.9388075263816128;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.09844055352833103;0.09844055352833103;-0.09844055352833103;baseline_0;VIA_8;0;8;1;1.0;1.0;0.9885884376352992;0.9885884376352992;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09844280346955821;0.09844280346955821;-0.09844280346955821;baseline_0;CNA_8;1;8;1;1.0;1.0;0.9758870964649532;0.9758870964649532;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09839558707544206;0.09839558707544206;-0.09839558707544206;baseline_0;EI_8;1;8;1;1.0;1.0;0.9948535370310644;0.9948535370310644;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;FKA_8;0;8;0;1.0;1.0;0.9708373109995708;0.9708373109995708;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;-0.10050622784024761;-0.10050622784024761;0.10050622784024761;baseline_0;GQ_8;0;8;1;0.9998832561686504;1.0;0.9919918751382174;0.9919918751382174;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.14107413082933157;-0.14107413082933157;0.14107413082933157;baseline_0;II_8;1;8;1;0.9999526898589278;1.0;0.9938208216402136;0.9938208216402136;;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.1062110629975106;-0.1062110629975106;0.1303965847850595;baseline_0;IQ_8;1;8;1;0.999999999999062;1.0;0.9953615851441692;0.9953615851441692;;1.0;1.0;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JGA_8;0;8;0;1.0;1.0;0.9388075263816128;0.9388075263816128;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.09844055352833103;0.09844055352833103;-0.09844055352833103;baseline_0;VIA_8;0;8;1;1.0;1.0;0.9885884376352992;0.9885884376352992;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0296722807640605;0.0296722807640605;0.02447200042070044;baseline_0;ADA_9;1;9;0;0.999999999997044;1.0;0.9563934425895758;0.9563934425895758;1.0;0.9480328729216742;0.9480328729216742;1.0;1.0;1.0;;1.0;1.0
;-0.017579429792983044;-0.017579429792983044;0.017579429792983044;baseline_0;BJA_9;0;9;1;0.9999994256017376;1.0;0.9288900139167602;0.9288900139167602;1.0;0.63026218870404;0.63026218870404;;1.0;1.0;;1.0;1.0
;0.09985368712406542;0.09985368712406542;-0.09985368712406542;baseline_0;CNA_9;1;9;1;1.0;1.0;0.9341354325466062;0.9341354325466062;1.0;0.9619992397554356;0.9619992397554356;;1.0;1.0;;1.0;1.0
;;;;baseline_0;GJA_9;1;9;1;1.0;1.0;0.9814979913026955;0.9814979913026955;0.1551935325820678;0.8636804794216205;0.8636804794216205;;1.0;1.0;;1.0;1.0
;-0.011004053908120702;-0.011004053908120702;0.05177313383801365;baseline_0;HHA_9;0;9;1;0.9999857440756532;1.0;0.9812254396983616;0.9812254396983616;0.1318263892890763;0.89755254434855;0.89755254434855;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ILA_9;1;9;1;1.0;1.0;0.914636494549804;0.914636494549804;0.9772717386576188;0.7515959451352175;0.7515959451352175;;1.0;1.0;;1.0;1.0
;;;;baseline_0;WE_9;0;9;0;1.0;1.0;-0.6800315928820604;-0.6800315928820604;1.0;0.96912924752185;0.96912924752185;1.0;1.0;1.0;;1.0;1.0
;-0.004966724047990283;-0.004966724047990283;0.037062531098629926;baseline_0;XKA_9;0;9;1;0.9999999999927808;1.0;0.7454602865228538;0.7454602865228538;0.12893304717740414;0.9371182280999784;0.9371182280999784;;1.0;1.0;;1.0;1.0
;0.0296722807640605;0.0296722807640605;0.02447200042070044;baseline_0;ADA_9;1;9;0;0.999999999997044;1.0;0.9563934425895758;0.9563934425895758;1.0;0.9480328729216742;0.9480328729216742;1.0;1.0;1.0;;1.0;1.0
;-0.017579429792983044;-0.017579429792983044;0.017579429792983044;baseline_0;BJA_9;0;9;1;0.9999994256017376;1.0;0.9288900139167602;0.9288900139167602;1.0;0.63026218870404;0.63026218870404;;1.0;1.0;;1.0;1.0
;0.09985368712406542;0.09985368712406542;-0.09985368712406542;baseline_0;CNA_9;1;9;1;1.0;1.0;0.9341354325466062;0.9341354325466062;1.0;0.9619992397554356;0.9619992397554356;;1.0;1.0;;1.0;1.0
;;;;baseline_0;GJA_9;1;9;1;1.0;1.0;0.9814979913026955;0.9814979913026955;0.1551935325820678;0.8636804794216205;0.8636804794216205;;1.0;1.0;;1.0;1.0
;-0.011004053908120702;-0.011004053908120702;0.05177313383801365;baseline_0;HHA_9;0;9;1;0.9999857440756532;1.0;0.9812254396983616;0.9812254396983616;0.1318263892890763;0.89755254434855;0.89755254434855;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ILA_9;1;9;1;1.0;1.0;0.914636494549804;0.914636494549804;0.9772717386576188;0.7515959451352175;0.7515959451352175;;1.0;1.0;;1.0;1.0
;;;;baseline_0;WE_9;0;9;0;1.0;1.0;-0.6800315928820604;-0.6800315928820604;1.0;0.96912924752185;0.96912924752185;1.0;1.0;1.0;;1.0;1.0
;-0.004966724047990283;-0.004966724047990283;0.037062531098629926;baseline_0;XKA_9;0;9;1;0.9999999999927808;1.0;0.7454602865228538;0.7454602865228538;0.12893304717740414;0.9371182280999784;0.9371182280999784;;1.0;1.0;;1.0;1.0
;0.0296722807640605;0.0296722807640605;0.02447200042070044;baseline_0;ADA_9;1;9;0;0.999999999997044;1.0;0.9563934425895758;0.9563934425895758;1.0;0.9480328729216742;0.9480328729216742;1.0;1.0;1.0;;1.0;1.0
;-0.017579429792983044;-0.017579429792983044;0.017579429792983044;baseline_0;BJA_9;0;9;1;0.9999994256017376;1.0;0.9288900139167602;0.9288900139167602;1.0;0.63026218870404;0.63026218870404;;1.0;1.0;;1.0;1.0
;0.09985368712406542;0.09985368712406542;-0.09985368712406542;baseline_0;CNA_9;1;9;1;1.0;1.0;0.9341354325466062;0.9341354325466062;1.0;0.9619992397554356;0.9619992397554356;;1.0;1.0;;1.0;1.0
;;;;baseline_0;GJA_9;1;9;1;1.0;1.0;0.9814979913026955;0.9814979913026955;0.1551935325820678;0.8636804794216205;0.8636804794216205;;1.0;1.0;;1.0;1.0
;-0.011004053908120702;-0.011004053908120702;0.05177313383801365;baseline_0;HHA_9;0;9;1;0.9999857440756532;1.0;0.9812254396983616;0.9812254396983616;0.1318263892890763;0.89755254434855;0.89755254434855;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ILA_9;1;9;1;1.0;1.0;0.914636494549804;0.914636494549804;0.9772717386576188;0.7515959451352175;0.7515959451352175;;1.0;1.0;;1.0;1.0
;;;;baseline_0;WE_9;0;9;0;1.0;1.0;-0.6800315928820604;-0.6800315928820604;1.0;0.96912924752185;0.96912924752185;1.0;1.0;1.0;;1.0;1.0
;-0.004966724047990283;-0.004966724047990283;0.037062531098629926;baseline_0;XKA_9;0;9;1;0.9999999999927808;1.0;0.7454602865228538;0.7454602865228538;0.12893304717740414;0.9371182280999784;0.9371182280999784;;1.0;1.0;;1.0;1.0
;0.0296722807640605;0.0296722807640605;0.02447200042070044;baseline_0;ADA_9;1;9;0;0.999999999997044;1.0;0.9563934425895758;0.9563934425895758;1.0;0.9480328729216742;0.9480328729216742;1.0;1.0;1.0;;1.0;1.0
;-0.017579429792983044;-0.017579429792983044;0.017579429792983044;baseline_0;BJA_9;0;9;1;0.9999994256017376;1.0;0.9288900139167602;0.9288900139167602;1.0;0.63026218870404;0.63026218870404;;1.0;1.0;;1.0;1.0
