Case ID;Actual;Prefix Length;Prediction;Prediction Probability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
206210_14;1.0;14.0;1.0;0.6506024096385542;0.6900249236701284;0.6900249236701284;-0.6909471606719603;baseline_0
206706_14;0.0;14.0;1.0;0.6153846153846154;0.5474401270102334;0.5474401270102334;-0.5474401270102334;baseline_0
207017_14;0.0;14.0;0.0;0.7647058823529411;0.494724538539094;0.494724538539094;-0.494724538539094;baseline_0
210815_14;1.0;14.0;1.0;0.5090609555189456;0.585228303658731;0.585228303658731;-0.5944098991015678;baseline_0
211029_14;1.0;14.0;1.0;0.6045340050377834;;;;baseline_0
211423_14;0.0;14.0;0.0;0.5936883629191322;0.5311335477100909;0.5311335477100909;-0.5311335477100909;baseline_0
212851_14;1.0;14.0;1.0;0.6165413533834586;0.6052451218559537;0.6052451218559537;-0.6064018753703213;baseline_0
213900_14;0.0;14.0;1.0;0.5540838852097131;0.7543728774295756;0.7543728774295756;-0.7575898339316619;baseline_0
206210_14;1.0;14.0;1.0;0.6506024096385542;0.6900249236701284;0.6900249236701284;-0.6909471606719603;baseline_0
206706_14;0.0;14.0;1.0;0.6153846153846154;0.5474401270102334;0.5474401270102334;-0.5474401270102334;baseline_0
207017_14;0.0;14.0;0.0;0.7647058823529411;0.494724538539094;0.494724538539094;-0.494724538539094;baseline_0
210815_14;1.0;14.0;1.0;0.5090609555189456;0.585228303658731;0.585228303658731;-0.5944098991015678;baseline_0
211029_14;1.0;14.0;1.0;0.6045340050377834;;;;baseline_0
211423_14;0.0;14.0;0.0;0.5936883629191322;0.5311335477100909;0.5311335477100909;-0.5311335477100909;baseline_0
212851_14;1.0;14.0;1.0;0.6165413533834586;0.6052451218559537;0.6052451218559537;-0.6064018753703213;baseline_0
213900_14;0.0;14.0;1.0;0.5540838852097131;0.7543728774295756;0.7543728774295756;-0.7575898339316619;baseline_0
206210_14;1.0;14.0;1.0;0.6506024096385542;0.6900249236701284;0.6900249236701284;-0.6909471606719603;baseline_0
206706_14;0.0;14.0;1.0;0.6153846153846154;0.5474401270102334;0.5474401270102334;-0.5474401270102334;baseline_0
207017_14;0.0;14.0;0.0;0.7647058823529411;0.494724538539094;0.494724538539094;-0.494724538539094;baseline_0
210815_14;1.0;14.0;1.0;0.5090609555189456;0.585228303658731;0.585228303658731;-0.5944098991015678;baseline_0
211029_14;1.0;14.0;1.0;0.6045340050377834;;;;baseline_0
211423_14;0.0;14.0;0.0;0.5936883629191322;0.5311335477100909;0.5311335477100909;-0.5311335477100909;baseline_0
212851_14;1.0;14.0;1.0;0.6165413533834586;0.6052451218559537;0.6052451218559537;-0.6064018753703213;baseline_0
213900_14;0.0;14.0;1.0;0.5540838852097131;0.7543728774295756;0.7543728774295756;-0.7575898339316619;baseline_0
206210_14;1.0;14.0;1.0;0.6506024096385542;0.6900249236701284;0.6900249236701284;-0.6909471606719603;baseline_0
206706_14;0.0;14.0;1.0;0.6153846153846154;0.5474401270102334;0.5474401270102334;-0.5474401270102334;baseline_0
207017_14;0.0;14.0;0.0;0.7647058823529411;0.494724538539094;0.494724538539094;-0.494724538539094;baseline_0
210815_14;1.0;14.0;1.0;0.5090609555189456;0.585228303658731;0.585228303658731;-0.5944098991015678;baseline_0
211029_14;1.0;14.0;1.0;0.6045340050377834;;;;baseline_0
211423_14;0.0;14.0;0.0;0.5936883629191322;0.5311335477100909;0.5311335477100909;-0.5311335477100909;baseline_0
212851_14;1.0;14.0;1.0;0.6165413533834586;0.6052451218559537;0.6052451218559537;-0.6064018753703213;baseline_0
213900_14;0.0;14.0;1.0;0.5540838852097131;0.7543728774295756;0.7543728774295756;-0.7575898339316619;baseline_0
